Part Number;Series;Model;Category;Photo;Resistance;Tolerance;Temperature Coefficient;Power (Watts);Profile/Package Style;MDS;Design Files;Engineering;Buy Now;Datasheet Link;Product Link
CRA2512-FZ-R055ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.055 Ohms;±1 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-FZ-R057ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.057 Ohms;±1 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-FZ-R060ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.06 Ohms;±1 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-FZ-R064ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.064 Ohms;±1 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-FZ-R065ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.065 Ohms;±1 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-FZ-R068ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.068 Ohms;±1 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-FZ-R070ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.07 Ohms;±1 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-FZ-R075ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.075 Ohms;±1 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-FZ-R080ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.08 Ohms;±1 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-FZ-R085ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.085 Ohms;±1 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-FZ-R090ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.09 Ohms;±1 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-FZ-R095ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.095 Ohms;±1 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-FZ-R100ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.1 Ohms;±1 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-JZ-R010ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.01 Ohms;±5 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-JZ-R011ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.011 Ohms;±5 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-JZ-R012ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.012 Ohms;±5 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-JZ-R013ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.013 Ohms;±5 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-JZ-R015ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.015 Ohms;±5 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-JZ-R018ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.018 Ohms;±5 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-JZ-R020ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.02 Ohms;±5 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-JZ-R022ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.022 Ohms;±5 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-JZ-R025ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.025 Ohms;±5 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-JZ-R030ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.03 Ohms;±5 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-JZ-R033ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.033 Ohms;±5 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-JZ-R034ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.034 Ohms;±5 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-JZ-R035ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.035 Ohms;±5 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
CRA2512-JZ-R039ELF;CRA2512;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cra2512_part.jpg?sfvrsn=40866f6_4;0.039 Ohms;±5 %;±50 PPM/°C;3.0 W;"4000 pieces on 180 mm (7 inch) reel";https://www.bourns.com/docs/product-mds/cra2512_mds.pdf?sfvrsn=108197f1_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRA;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRA2512&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRA2512;https://www.bourns.com/docs/product-datasheets/cra.pdf?sfvrsn=3b6d91f1_19;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRA2512
